"id","date","wp1","wp2","wp3","wp4","wp5","wp6","wp7"
2171,2011040110,0.0401090259159964,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.0466570273631844,0.0460447874493926
2172,2011040111,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.0466570273631844,0.0460447874493926
2173,2011040112,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2174,2011040113,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2175,2011040114,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2176,2011040115,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.128920814479637,0.139345986038393
2177,2011040116,0.386014177693762,0.0788957897185393,0.192492420961455,0.192492420961455,0.0449960291197883,0.128920814479637,0.139345986038393
2178,2011040117,0.386014177693762,0.0788957897185393,0.192492420961455,0.192492420961455,0.126753597122302,0.248443381672324,0.139345986038393
2179,2011040118,0.386014177693762,0.0788957897185393,0.192492420961455,0.192492420961455,0.126753597122302,0.248443381672324,0.139345986038393
2180,2011040119,0.386014177693762,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.128920814479637,0.139345986038393
2181,2011040120,0.386014177693762,0.202356044475986,0.0760887945357204,0.0760887945357204,0.126753597122302,0.128920814479637,0.0460447874493926
2182,2011040121,0.386014177693762,0.202356044475986,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2183,2011040122,0.230828952857739,0.202356044475986,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.0466570273631844,0.0460447874493926
2184,2011040123,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.0466570273631844,0.0460447874493926
2185,2011040200,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.0449960291197883,0.0466570273631844,0.0460447874493926
2186,2011040201,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2187,2011040202,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2188,2011040203,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2189,2011040204,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2190,2011040205,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2191,2011040206,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2192,2011040207,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2193,2011040208,0.127538909090909,0.202356044475986,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2194,2011040209,0.230828952857739,0.202356044475986,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2195,2011040210,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
2196,2011040211,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
2197,2011040212,0.230828952857739,0.202356044475986,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
2198,2011040213,0.386014177693762,0.202356044475986,0.0760887945357204,0.0760887945357204,0.126753597122302,0.128920814479637,0.0460447874493926
2199,2011040214,0.386014177693762,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.128920814479637,0.0460447874493926
2200,2011040215,0.386014177693762,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.128920814479637,0.0460447874493926
2201,2011040216,0.581124731182795,0.349678571428571,0.192492420961455,0.192492420961455,0.386272522522522,0.248443381672324,0.0460447874493926
2202,2011040217,0.581124731182795,0.349678571428571,0.192492420961455,0.192492420961455,0.386272522522522,0.248443381672324,0.139345986038393
2203,2011040218,0.581124731182795,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.139345986038393
2204,2011040219,0.768534482758621,0.686813445378152,0.429855776306107,0.429855776306107,0.490460076045627,0.248443381672324,0.139345986038393
2205,2011040220,0.581124731182795,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.139345986038393
2206,2011040221,0.581124731182795,0.349678571428571,0.192492420961455,0.192492420961455,0.386272522522522,0.248443381672324,0.139345986038393
2207,2011040222,0.386014177693762,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.128920814479637,0.0460447874493926
2208,2011040223,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.128920814479637,0.0460447874493926
2209,2011040300,0.127538909090909,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.128920814479637,0.139345986038393
2210,2011040301,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.126753597122302,0.128920814479637,0.139345986038393
2211,2011040302,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
2212,2011040303,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
2213,2011040304,0.230828952857739,0.202356044475986,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
2214,2011040305,0.127538909090909,0.0788957897185393,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
2215,2011040306,0.127538909090909,0.0788957897185393,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.252429890560876
2216,2011040307,0.127538909090909,0.0788957897185393,0.192492420961455,0.192492420961455,0.246894298526585,0.248443381672324,0.139345986038393
2217,2011040308,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.128920814479637,0.139345986038393
2218,2011040309,0.127538909090909,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
2219,2011040310,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
2220,2011040311,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
2221,2011040312,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.246894298526585,0.0466570273631844,0.0460447874493926
2222,2011040313,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.0466570273631844,0.0460447874493926
2223,2011040314,0.230828952857739,0.0788957897185393,0.0760887945357204,0.0760887945357204,0.126753597122302,0.128920814479637,0.139345986038393
2224,2011040315,0.230828952857739,0.402353517364202,0.0760887945357204,0.0760887945357204,0.126753597122302,0.128920814479637,0.139345986038393
2225,2011040316,0.230828952857739,0.402353517364202,0.0760887945357204,0.0760887945357204,0.386272522522522,0.248443381672324,0.139345986038393
2226,2011040317,0.230828952857739,0.402353517364202,0.0760887945357204,0.0760887945357204,0.386272522522522,0.248443381672324,0.139345986038393
2227,2011040318,0.230828952857739,0.402353517364202,0.0760887945357204,0.0760887945357204,0.386272522522522,0.248443381672324,0.139345986038393
2228,2011040319,0.230828952857739,0.625351351351351,0.0760887945357204,0.0760887945357204,0.386272522522522,0.248443381672324,0.252429890560876
2229,2011040320,0.230828952857739,0.625351351351351,0.0760887945357204,0.0760887945357204,0.490460076045627,0.248443381672324,0.252429890560876
2230,2011040321,0.230828952857739,0.625351351351351,0.0760887945357204,0.0760887945357204,0.246894298526585,0.248443381672324,0.478041763341067
2231,2011040322,0.127538909090909,0.686813445378152,0.0760887945357204,0.0760887945357204,0.246894298526585,0.248443381672324,0.478041763341067
2232,2011040323,0.230828952857739,0.686813445378152,0.331961107837359,0.331961107837359,0.246894298526585,0.433713505461767,0.584426140757928
2233,2011040400,0.230828952857739,0.686813445378152,0.429855776306107,0.429855776306107,0.0449960291197883,0.63151254180602,0.584426140757928
2234,2011040401,0.386014177693762,0.686813445378152,0.572120352250489,0.572120352250489,0.0449960291197883,0.63151254180602,0.80558846403111
2235,2011040402,0.386014177693762,0.686813445378152,0.764034256559765,0.764034256559765,0.126753597122302,0.777729288214706,0.80558846403111
2236,2011040403,0.581124731182795,0.686813445378152,0.764034256559765,0.764034256559765,0.126753597122302,0.777729288214706,0.80558846403111
2237,2011040404,0.581124731182795,0.686813445378152,0.764034256559765,0.764034256559765,0.126753597122302,0.777729288214706,0.80558846403111
2238,2011040405,0.581124731182795,0.686813445378152,0.764034256559765,0.764034256559765,0.126753597122302,0.777729288214706,0.80558846403111
2239,2011040406,0.581124731182795,0.686813445378152,0.764034256559765,0.764034256559765,0.246894298526585,0.777729288214706,0.80558846403111
2240,2011040407,0.581124731182795,0.686813445378152,0.572120352250489,0.572120352250489,0.490460076045627,0.63151254180602,0.80558846403111
2241,2011040408,0.581124731182795,0.686813445378152,0.572120352250489,0.572120352250489,0.490460076045627,0.63151254180602,0.80558846403111
2242,2011040409,0.386014177693762,0.625351351351351,0.429855776306107,0.429855776306107,0.780676422764228,0.63151254180602,0.584426140757928
2243,2011040410,0.386014177693762,0.625351351351351,0.331961107837359,0.331961107837359,0.780676422764228,0.433713505461767,0.584426140757928
2244,2011040411,0.386014177693762,0.202356044475986,0.331961107837359,0.331961107837359,0.780676422764228,0.433713505461767,0.584426140757928
2245,2011040412,0.386014177693762,0.402353517364202,0.429855776306107,0.429855776306107,0.780676422764228,0.63151254180602,0.80558846403111
2246,2011040413,0.386014177693762,0.402353517364202,0.572120352250489,0.572120352250489,0.780676422764228,0.63151254180602,0.80558846403111
2247,2011040414,0.581124731182795,0.0788957897185393,0.572120352250489,0.572120352250489,0.780676422764228,0.63151254180602,0.80558846403111
2248,2011040415,0.581124731182795,0.0788957897185393,0.764034256559765,0.764034256559765,0.780676422764228,0.63151254180602,0.584426140757928
2249,2011040416,0.768534482758621,0.0788957897185393,0.572120352250489,0.572120352250489,0.780676422764228,0.63151254180602,0.584426140757928
2250,2011040417,0.768534482758621,0.0788957897185393,0.572120352250489,0.572120352250489,0.780676422764228,0.433713505461767,0.584426140757928
2251,2011040418,0.768534482758621,0.202356044475986,0.572120352250489,0.572120352250489,0.780676422764228,0.433713505461767,0.252429890560876
2252,2011040419,0.581124731182795,0.349678571428571,0.429855776306107,0.429855776306107,0.490460076045627,0.248443381672324,0.252429890560876
2253,2011040420,0.386014177693762,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
2254,2011040421,0.386014177693762,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
2255,2011040422,0.386014177693762,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
2256,2011040423,0.386014177693762,0.349678571428571,0.192492420961455,0.192492420961455,0.490460076045627,0.248443381672324,0.252429890560876
2257,2011040500,0.386014177693762,0.686813445378152,0.429855776306107,0.429855776306107,0.780676422764228,0.433713505461767,0.252429890560876
2258,2011040501,0.386014177693762,0.686813445378152,0.572120352250489,0.572120352250489,0.780676422764228,0.433713505461767,0.584426140757928
2259,2011040502,0.386014177693762,0.686813445378152,0.572120352250489,0.572120352250489,0.490460076045627,0.63151254180602,0.584426140757928
2260,2011040503,0.386014177693762,0.686813445378152,0.572120352250489,0.572120352250489,0.490460076045627,0.63151254180602,0.584426140757928
2261,2011040504,0.386014177693762,0.686813445378152,0.572120352250489,0.572120352250489,0.490460076045627,0.63151254180602,0.584426140757928
2262,2011040505,0.581124731182795,0.686813445378152,0.572120352250489,0.572120352250489,0.490460076045627,0.63151254180602,0.584426140757928
2263,2011040506,0.581124731182795,0.686813445378152,0.764034256559765,0.764034256559765,0.490460076045627,0.63151254180602,0.584426140757928
2264,2011040507,0.581124731182795,0.349678571428571,0.764034256559765,0.764034256559765,0.490460076045627,0.63151254180602,0.80558846403111
2265,2011040508,0.581124731182795,0.349678571428571,0.764034256559765,0.764034256559765,0.386272522522522,0.63151254180602,0.80558846403111
2266,2011040509,0.581124731182795,0.349678571428571,0.764034256559765,0.764034256559765,0.386272522522522,0.63151254180602,0.80558846403111
2267,2011040510,0.581124731182795,0.349678571428571,0.764034256559765,0.764034256559765,0.386272522522522,0.777729288214706,0.80558846403111
2268,2011040511,0.581124731182795,0.349678571428571,0.764034256559765,0.764034256559765,0.386272522522522,0.777729288214706,0.80558846403111
2269,2011040512,0.768534482758621,0.686813445378152,0.764034256559765,0.764034256559765,0.490460076045627,0.777729288214706,0.80558846403111
2270,2011040513,0.768534482758621,0.686813445378152,0.764034256559765,0.764034256559765,0.490460076045627,0.777729288214706,0.80558846403111
